Timestamp,Sensor Timestamp,Plant ID,Disease Status,Temperature (°C),Humidity (%),Pressure (kPa),Gas Resistance (KOhm),MQ2 Rs (Ohm),MQ2 Ratio,MQ2 R0 (Ohm),MQ2 Delta,MQ2 Variance,MQ2 Baseline
2025-12-22 09:18:14,41014450,plant_001,healthy,18.91,40.16,102.205,319.67,309.68,0.9711,318.9,-0.0088,0.022145,0.7869
2025-12-22 09:18:29,41029594,plant_001,healthy,18.91,39.45,102.205,321.38,318.37,0.9984,318.9,-0.0036,0.023582,0.7869
2025-12-22 09:18:44,41044737,plant_001,healthy,18.91,40.59,102.205,315.12,323.93,1.0158,318.9,0.0104,0.023684,0.7809
2025-12-22 09:19:00,41059875,plant_001,healthy,18.9,40.57,102.205,317.99,302.56,0.9488,318.9,-0.0097,0.020894,0.7581
2025-12-22 09:19:15,41074998,plant_001,healthy,18.9,39.92,102.205,319.56,304.93,0.9562,318.9,0.0,0.019583,0.7487
2025-12-22 09:19:30,41090135,plant_001,healthy,18.9,40.57,102.206,317.38,312.84,0.981,318.9,-0.005,0.01892,0.7469
2025-12-22 09:19:45,41105279,plant_001,healthy,18.89,39.97,102.206,320.81,319.66,1.0024,318.9,0.0167,0.019549,0.7223
2025-12-22 09:20:00,41120384,plant_001,healthy,18.89,39.65,102.206,322.37,290.72,0.9116,318.9,-0.0103,0.019262,0.7223
2025-12-22 09:20:15,41135497,plant_001,healthy,18.87,39.51,102.205,322.77,300.08,0.941,318.9,-0.0021,0.019125,0.7223
2025-12-22 09:20:30,41150616,plant_001,healthy,18.87,39.5,102.205,324.0,317.55,0.9958,318.9,0.0288,0.020968,0.7057
2025-12-22 09:20:46,41165715,plant_001,healthy,18.87,39.74,102.206,321.74,303.33,0.9512,318.9,-0.0154,0.02044,0.7057
2025-12-22 09:21:01,41180856,plant_001,healthy,18.87,41.04,102.206,315.36,315.44,0.9892,318.9,0.017,0.018881,0.7057
2025-12-22 09:21:16,41195955,plant_001,healthy,18.87,40.78,102.206,318.89,325.52,1.0208,318.9,-0.017,0.017586,0.7598
2025-12-22 09:21:31,41211086,plant_001,healthy,18.87,40.42,102.207,317.66,345.13,1.0823,318.9,0.0187,0.020274,0.7869
2025-12-22 09:21:46,41226232,plant_001,healthy,18.88,42.05,102.208,311.45,318.59,0.999,318.9,-0.0293,0.021247,0.7869
2025-12-22 09:22:01,41241371,plant_001,healthy,18.88,40.82,102.209,318.58,296.7,0.9304,318.9,0.004,0.023845,0.7869
2025-12-22 09:22:16,41256511,plant_001,healthy,18.88,39.89,102.21,321.8,288.7,0.9053,318.9,-0.0047,0.020137,0.7869
2025-12-22 09:22:31,41271643,plant_001,healthy,18.87,39.95,102.211,321.91,321.7,1.0088,318.9,0.0047,0.019627,0.7869
2025-12-22 09:22:47,41286767,plant_001,healthy,18.86,39.1,102.212,326.21,315.84,0.9904,318.9,0.0066,0.018579,0.7491
2025-12-22 09:23:02,41301894,plant_001,healthy,18.86,39.23,102.214,324.19,301.53,0.9455,318.9,-0.0106,0.018483,0.7397
2025-12-22 09:23:17,41317035,plant_001,healthy,18.87,40.53,102.217,318.44,321.76,1.009,318.9,0.0201,0.017195,0.7397
2025-12-22 09:23:32,41332169,plant_001,healthy,18.88,41.46,102.219,314.92,338.33,1.0609,318.9,0.0092,0.016838,0.7526
2025-12-22 09:23:47,41347312,plant_001,healthy,18.87,41.26,102.22,317.45,318.99,1.0003,318.9,-0.0143,0.018341,0.7673
2025-12-22 09:24:02,41362417,plant_001,healthy,18.87,40.29,102.221,320.87,303.3,0.9511,318.9,0.0143,0.01915,0.7434
2025-12-22 09:24:17,41377557,plant_001,healthy,18.87,40.42,102.224,319.06,289.39,0.9074,318.9,-0.0187,0.018857,0.7397
2025-12-22 09:24:32,41392704,plant_001,healthy,18.86,40.74,102.225,318.43,328.31,1.0295,318.9,0.0124,0.017741,0.7397
2025-12-22 09:24:48,41407810,plant_001,healthy,18.87,41.43,102.225,314.22,328.26,1.0294,318.9,-0.0067,0.021029,0.7494
2025-12-22 09:25:03,41422930,plant_001,healthy,18.88,42.21,102.226,311.41,304.36,0.9544,318.9,-0.0139,0.021444,0.7753
2025-12-22 09:25:18,41438077,plant_001,healthy,18.87,41.36,102.227,315.32,319.85,1.003,318.9,-0.0016,0.021939,0.7869
2025-12-22 09:25:33,41453215,plant_001,healthy,18.87,41.64,102.227,312.72,298.04,0.9346,318.9,-0.0022,0.020222,0.7869
2025-12-22 09:25:48,41468356,plant_001,healthy,18.87,41.73,102.227,313.71,291.66,0.9146,318.9,-0.0014,0.018472,0.7748
2025-12-22 09:26:03,41483491,plant_001,healthy,18.86,41.26,102.227,315.74,294.66,0.924,318.9,0.0051,0.015799,0.7487
2025-12-22 09:26:18,41498592,plant_001,healthy,18.87,40.74,102.227,317.56,310.96,0.9751,318.9,-0.0051,0.015032,0.7487
2025-12-22 09:26:33,41513703,plant_001,healthy,18.87,41.07,102.227,315.88,327.92,1.0283,318.9,0.0357,0.017249,0.7487
2025-12-22 09:26:49,41528847,plant_001,healthy,18.87,41.38,102.227,314.66,301.93,0.9468,318.9,-0.0253,0.019871,0.7796
2025-12-22 09:27:04,41543968,plant_001,healthy,18.87,41.86,102.227,312.81,335.32,1.0515,318.9,0.002,0.018981,0.777
2025-12-22 09:27:19,41559107,plant_001,healthy,18.86,40.55,102.227,319.09,304.28,0.9542,318.9,-0.0056,0.015523,0.777
2025-12-22 09:27:34,41574241,plant_001,healthy,18.87,42.03,102.227,309.55,314.65,0.9867,318.9,0.0253,0.01511,0.763
2025-12-22 09:27:49,41589362,plant_001,healthy,18.88,42.68,102.228,309.75,322.99,1.0128,318.9,-0.0253,0.018477,0.7579
2025-12-22 09:28:05,41604468,plant_001,healthy,18.88,41.95,102.227,312.87,307.39,0.9639,318.9,0.0099,0.018653,0.7579
2025-12-22 09:28:19,41619613,plant_001,healthy,18.88,41.7,102.226,313.19,315.62,0.9897,318.9,-0.0011,0.020736,0.7649
2025-12-22 09:28:35,41634755,plant_001,healthy,18.88,41.68,102.226,312.61,325.13,1.0195,318.9,-0.0022,0.017447,0.777
2025-12-22 09:28:50,41649896,plant_001,healthy,18.89,42.35,102.226,310.41,308.78,0.9683,318.9,-0.002,0.015983,0.777
2025-12-22 09:29:05,41665021,plant_001,healthy,18.89,42.53,102.225,309.05,302.97,0.9501,318.9,-0.007,0.016149,0.7796
2025-12-22 09:29:20,41680145,plant_001,healthy,18.89,41.54,102.223,316.12,295.97,0.9281,318.9,0.0008,0.017677,0.7254
2025-12-22 09:29:35,41695250,plant_001,healthy,18.89,40.59,102.223,317.56,327.46,1.0268,318.9,0.0324,0.022047,0.6899
2025-12-22 09:29:50,41710348,plant_001,healthy,18.91,43.93,102.224,300.31,327.0,1.0254,318.9,-0.0173,0.024783,0.6899
2025-12-22 09:30:05,41725493,plant_001,healthy,18.92,45.17,102.222,298.37,321.3,1.0075,318.9,-0.016,0.024962,0.7008
2025-12-22 09:30:20,41740591,plant_001,healthy,18.92,44.25,102.221,302.08,339.04,1.0632,318.9,0.0112,0.023139,0.7839
2025-12-22 09:30:35,41755705,plant_001,healthy,18.93,43.15,102.22,304.85,319.74,1.0026,318.9,-0.0022,0.021415,0.8012
2025-12-22 09:30:51,41770846,plant_001,healthy,18.93,44.67,102.22,295.99,329.03,1.0318,318.9,-0.0066,0.023207,0.797
2025-12-22 09:31:06,41785948,plant_001,healthy,18.94,46.72,102.221,290.0,328.84,1.0312,318.9,0.0289,0.024105,0.7876
2025-12-22 09:31:21,41801075,plant_001,healthy,18.93,45.45,102.221,297.38,308.0,0.9658,318.9,-0.019,0.026127,0.7656
2025-12-22 09:31:36,41816210,plant_001,healthy,18.93,42.78,102.22,305.82,310.28,0.973,318.9,-0.0123,0.025963,0.7579
2025-12-22 09:31:51,41831310,plant_001,healthy,18.94,43.4,102.22,301.88,310.7,0.9743,318.9,0.009,0.022752,0.7579
2025-12-22 09:32:06,41846427,plant_001,healthy,18.94,43.47,102.219,304.05,349.54,1.0961,318.9,0.0082,0.022279,0.7695
2025-12-22 09:32:21,41861530,plant_001,healthy,18.95,42.99,102.219,304.99,337.72,1.059,318.9,0.0141,0.023113,0.7869
2025-12-22 09:32:36,41876661,plant_001,healthy,18.95,43.93,102.219,301.48,304.75,0.9556,318.9,-0.035,0.023945,0.7869
2025-12-22 09:32:52,41891801,plant_001,healthy,18.94,42.93,102.219,306.66,323.3,1.0138,318.9,0.035,0.022835,0.7869
2025-12-22 09:33:07,41906930,plant_001,healthy,18.95,42.79,102.219,305.0,318.43,0.9985,318.9,-0.0253,0.021105,0.7869
2025-12-22 09:33:22,41922036,plant_001,healthy,18.95,43.89,102.219,301.58,311.29,0.9761,318.9,0.0154,0.016997,0.7428
2025-12-22 09:33:37,41937163,plant_001,healthy,18.96,44.06,102.22,301.03,306.47,0.961,318.9,-0.0163,0.02023,0.7397
2025-12-22 09:33:52,41952298,plant_001,healthy,18.96,43.94,102.221,302.21,358.54,1.1243,318.9,0.0178,0.022163,0.7397
2025-12-22 09:34:07,41967441,plant_001,healthy,18.95,42.4,102.224,309.01,333.88,1.047,318.9,-0.0117,0.024573,0.7451
2025-12-22 09:34:22,41982543,plant_001,healthy,18.95,41.98,102.225,309.36,317.69,0.9962,318.9,0.0,0.021709,0.7858
2025-12-22 09:34:37,41997684,plant_001,healthy,18.95,41.59,102.228,312.72,324.78,1.0184,318.9,-0.0142,0.023213,0.7612
2025-12-22 09:34:53,42012817,plant_001,healthy,18.94,40.66,102.23,315.74,306.83,0.9622,318.9,-0.0089,0.022654,0.7451
2025-12-22 09:35:08,42027950,plant_001,healthy,18.95,42.25,102.231,308.58,303.88,0.9529,318.9,0.0265,0.023157,0.6747
2025-12-22 09:35:23,42043096,plant_001,healthy,18.95,42.55,102.234,307.71,329.67,1.0338,318.9,0.0131,0.018623,0.6747
2025-12-22 09:35:39,42058229,plant_001,healthy,18.95,45.28,102.237,294.18,308.01,0.9659,318.9,-0.0187,0.017196,0.6747
2025-12-22 09:35:53,42073484,plant_001,healthy,18.94,45.93,102.239,294.52,324.68,1.0181,318.9,0.0139,0.018055,0.7426
2025-12-22 09:36:08,42088601,plant_001,healthy,18.93,43.19,102.239,305.45,335.22,1.0512,318.9,-0.0139,0.023245,0.7673
2025-12-22 09:36:23,42103707,plant_001,healthy,18.89,40.48,102.239,320.73,333.91,1.0471,318.9,-0.0066,0.024891,0.7699
2025-12-22 09:36:39,42118818,plant_001,healthy,18.86,38.15,102.24,331.6,316.32,0.9919,318.9,-0.0074,0.023484,0.7862
2025-12-22 09:36:54,42133932,plant_001,healthy,18.85,37.84,102.242,331.11,347.23,1.0888,318.9,0.0345,0.022418,0.777
2025-12-22 09:37:09,42149072,plant_001,healthy,18.82,38.75,102.244,328.54,304.52,0.9549,318.9,-0.031,0.025422,0.777
2025-12-22 09:37:24,42164180,plant_001,healthy,18.8,38.86,102.246,329.29,305.72,0.9587,318.9,-0.0047,0.027659,0.7732
2025-12-22 09:37:39,42179284,plant_001,healthy,18.79,38.2,102.248,335.84,316.13,0.9913,318.9,0.0222,0.029612,0.7579
2025-12-22 09:37:54,42194390,plant_001,healthy,18.78,37.19,102.249,340.4,294.08,0.9222,318.9,-0.0118,0.022811,0.7579
2025-12-22 09:38:09,42209500,plant_001,healthy,18.78,36.83,102.25,342.41,334.77,1.0498,318.9,-0.0064,0.022998,0.7579
2025-12-22 09:38:24,42224616,plant_001,healthy,18.78,37.11,102.251,340.26,344.15,1.0792,318.9,0.0074,0.02416,0.7825
2025-12-22 09:38:40,42239761,plant_001,healthy,18.78,37.68,102.252,337.74,321.22,1.0073,318.9,0.0227,0.027876,0.7869
2025-12-22 09:38:55,42254906,plant_001,healthy,18.79,37.38,102.252,339.86,312.61,0.9803,318.9,-0.0208,0.027577,0.7579
2025-12-22 09:39:10,42270027,plant_001,healthy,18.81,37.79,102.254,336.2,312.49,0.9799,318.9,0.0,0.021884,0.7579
2025-12-22 09:39:25,42285146,plant_001,healthy,18.83,37.77,102.253,338.32,341.46,1.0707,318.9,-0.0037,0.017257,0.7579
2025-12-22 09:39:40,42300286,plant_001,healthy,18.86,38.54,102.254,329.51,329.95,1.0347,318.9,0.0167,0.015187,0.7642
2025-12-22 09:39:55,42315433,plant_001,healthy,18.9,39.53,102.256,327.16,308.63,0.9678,318.9,-0.0109,0.01595,0.7673
2025-12-22 09:40:10,42330569,plant_001,healthy,18.93,38.44,102.257,330.86,312.41,0.9797,318.9,-0.003,0.0174,0.7673
2025-12-22 09:40:25,42345672,plant_001,healthy,18.98,38.62,102.257,328.07,304.96,0.9563,318.9,0.003,0.015331,0.7731
2025-12-22 09:40:41,42360819,plant_001,healthy,19.02,39.58,102.257,321.94,298.96,0.9375,318.9,-0.0066,0.015234,0.777
2025-12-22 09:40:56,42375958,plant_001,healthy,19.07,40.61,102.258,316.1,316.88,0.9937,318.9,0.019,0.017914,0.777
2025-12-22 09:41:11,42391090,plant_001,healthy,19.11,41.08,102.258,313.62,311.9,0.978,318.9,-0.0055,0.017837,0.7823
2025-12-22 09:41:26,42406213,plant_001,healthy,19.14,42.14,102.256,306.71,320.6,1.0053,318.9,-0.0109,0.018869,0.7869
2025-12-22 09:41:41,42421343,plant_001,healthy,19.16,43.41,102.255,299.78,311.51,0.9768,318.9,-0.0043,0.019182,0.7568
2025-12-22 09:41:56,42436461,plant_001,healthy,19.18,44.5,102.256,295.34,311.72,0.9775,318.9,-0.0016,0.021442,0.7223
2025-12-22 09:42:11,42451606,plant_001,healthy,19.19,44.56,102.257,293.68,325.46,1.0206,318.9,0.0155,0.022907,0.7223
2025-12-22 09:42:26,42466704,plant_001,healthy,19.19,44.4,102.257,293.92,317.03,0.9941,318.9,-0.0067,0.020535,0.7309
2025-12-22 09:42:42,42481840,plant_001,healthy,19.19,43.73,102.258,297.35,305.4,0.9577,318.9,-0.0056,0.017182,0.7869
2025-12-22 09:42:57,42496964,plant_001,healthy,19.19,42.3,102.258,301.77,318.22,0.9979,318.9,0.0027,0.016376,0.7869
2025-12-22 09:43:12,42512066,plant_001,healthy,19.18,41.64,102.258,303.76,317.38,0.9952,318.9,0.0039,0.014947,0.7869
2025-12-22 09:43:27,42527194,plant_001,healthy,19.19,42.73,102.259,299.89,305.52,0.9581,318.9,0.0,0.013886,0.7869
2025-12-22 09:43:42,42542330,plant_001,healthy,19.19,42.97,102.259,298.35,315.21,0.9884,318.9,-0.002,0.011885,0.7869
2025-12-22 09:43:57,42557440,plant_001,healthy,19.19,42.86,102.26,301.23,308.68,0.9679,318.9,-0.01,0.013965,0.7869
2025-12-22 09:44:12,42572580,plant_001,healthy,19.18,41.64,102.26,305.23,304.21,0.9539,318.9,0.0054,0.017141,0.7869
2025-12-22 09:44:27,42587705,plant_001,healthy,19.18,41.68,102.261,304.72,305.79,0.9589,318.9,-0.0054,0.018717,0.7869
2025-12-22 09:44:43,42602811,plant_001,healthy,19.18,41.86,102.261,304.14,304.32,0.9543,318.9,0.0177,0.017929,0.7869
2025-12-22 09:44:58,42617940,plant_001,healthy,19.17,41.38,102.261,307.22,302.35,0.9481,318.9,-0.0184,0.01417,0.7869
2025-12-22 09:45:13,42633068,plant_001,healthy,19.17,41.53,102.261,305.65,309.94,0.9719,318.9,0.0127,0.014573,0.7869
2025-12-22 09:45:28,42648183,plant_001,healthy,19.17,42.26,102.262,303.48,320.07,1.0037,318.9,0.0,0.014475,0.7869
2025-12-22 09:45:43,42663285,plant_001,healthy,19.17,42.01,102.263,305.44,313.96,0.9845,318.9,-0.009,0.013842,0.7837
2025-12-22 09:45:58,42678385,plant_001,healthy,19.17,42.36,102.264,303.21,318.24,0.9979,318.9,0.0173,0.013898,0.7579
2025-12-22 09:46:13,42693494,plant_001,healthy,19.16,41.41,102.265,308.46,314.5,0.9862,318.9,-0.0013,0.015526,0.7474
2025-12-22 09:46:28,42708633,plant_001,healthy,19.16,41.39,102.266,307.35,316.16,0.9914,318.9,-0.0167,0.017778,0.7057
2025-12-22 09:46:44,42723754,plant_001,healthy,19.16,41.74,102.267,307.93,308.16,0.9663,318.9,0.0167,0.019461,0.7057
2025-12-22 09:46:59,42738863,plant_001,healthy,19.16,41.29,102.267,308.99,314.33,0.9857,318.9,-0.0013,0.018606,0.7057
2025-12-22 09:47:14,42754003,plant_001,healthy,19.15,41.12,102.267,309.88,302.83,0.9496,318.9,-0.0087,0.016916,0.7509
2025-12-22 09:47:29,42769121,plant_001,healthy,19.15,41.13,102.267,310.43,294.39,0.9231,318.9,-0.0053,0.014841,0.7579
2025-12-22 09:47:44,42784256,plant_001,healthy,19.14,40.54,102.267,312.72,318.7,0.9994,318.9,-0.0016,0.013977,0.7579
2025-12-22 09:47:59,42799373,plant_001,healthy,19.14,40.55,102.266,312.6,306.21,0.9602,318.9,-0.0022,0.015042,0.7811
2025-12-22 09:48:14,42814474,plant_001,healthy,19.14,39.89,102.263,316.54,328.43,1.0299,318.9,0.0259,0.016122,0.7869
2025-12-22 09:48:29,42829592,plant_001,healthy,19.15,40.87,102.263,310.4,299.58,0.9394,318.9,-0.0196,0.018106,0.7869
2025-12-22 09:48:45,42844735,plant_001,healthy,19.15,42.71,102.263,304.29,284.6,0.8924,318.9,0.0068,0.017103,0.7869
2025-12-22 09:49:00,42859877,plant_001,healthy,19.14,40.86,102.261,313.88,309.26,0.9698,318.9,-0.0011,0.020072,0.7869
2025-12-22 09:49:15,42875024,plant_001,healthy,19.12,38.9,102.261,323.55,320.79,1.0059,318.9,-0.0134,0.019295,0.7869
2025-12-22 09:49:30,42890136,plant_001,healthy,19.12,38.6,102.26,323.74,298.8,0.937,318.9,-0.0037,0.02089,0.7832
2025-12-22 09:49:45,42905236,plant_001,healthy,19.12,38.83,102.259,324.31,322.15,1.0102,318.9,0.0171,0.02054,0.7309
2025-12-22 09:50:00,42920376,plant_001,healthy,19.11,37.92,102.258,330.11,307.82,0.9652,318.9,-0.002,0.019434,0.7309
2025-12-22 09:50:15,42935481,plant_001,healthy,19.09,37.39,102.257,331.82,315.84,0.9904,318.9,0.0031,0.017644,0.7309
2025-12-22 09:50:30,42950621,plant_001,healthy,19.08,37.74,102.257,330.27,319.37,1.0015,318.9,0.0144,0.01726,0.7576
2025-12-22 09:50:46,42965761,plant_001,healthy,19.06,37.08,102.255,337.68,335.08,1.0507,318.9,-0.0154,0.018545,0.7757
2025-12-22 09:51:01,42980908,plant_001,healthy,19.06,36.68,102.256,337.47,312.6,0.9802,318.9,0.0057,0.017535,0.777
2025-12-22 09:51:16,42996043,plant_001,healthy,19.05,37.38,102.255,335.32,314.75,0.987,318.9,0.0082,0.018545,0.777
2025-12-22 09:51:31,43011167,plant_001,healthy,19.05,36.79,102.254,339.72,311.8,0.9777,318.9,-0.0237,0.017397,0.7953
2025-12-22 09:51:46,43026274,plant_001,healthy,19.05,36.62,102.255,340.99,321.8,1.0091,318.9,0.0222,0.016242,0.8075
2025-12-22 09:52:01,43041384,plant_001,healthy,19.06,36.45,102.255,342.25,307.38,0.9639,318.9,-0.0144,0.018893,0.8012
2025-12-22 09:52:16,43056489,plant_001,healthy,19.06,36.26,102.254,343.23,311.31,0.9762,318.9,0.002,0.017834,0.7869
2025-12-22 09:52:31,43071635,plant_001,healthy,19.06,36.42,102.254,341.56,326.81,1.0248,318.9,-0.009,0.019183,0.7791
2025-12-22 09:52:47,43086739,plant_001,healthy,19.05,36.16,102.254,345.03,314.86,0.9873,318.9,0.0051,0.019623,0.7579
2025-12-22 09:53:02,43101882,plant_001,healthy,19.05,36.09,102.254,344.14,309.08,0.9692,318.9,0.0039,0.018012,0.7579
2025-12-22 09:53:17,43117026,plant_001,healthy,19.05,36.12,102.254,344.6,310.9,0.9749,318.9,0.0082,0.018015,0.7579
2025-12-22 09:53:32,43132163,plant_001,healthy,19.04,36.02,102.254,345.78,309.53,0.9706,318.9,-0.0121,0.016339,0.789
2025-12-22 09:53:47,43147300,plant_001,healthy,19.03,35.96,102.255,346.8,309.85,0.9716,318.9,0.0029,0.016096,0.7563
2025-12-22 09:54:02,43162400,plant_001,healthy,19.01,35.95,102.254,346.9,305.68,0.9585,318.9,0.001,0.015377,0.7487
2025-12-22 09:54:17,43177542,plant_001,healthy,18.99,35.97,102.254,345.83,337.1,1.0571,318.9,0.0124,0.016793,0.7487
2025-12-22 09:54:32,43192679,plant_001,healthy,18.98,36.04,102.254,346.56,321.32,1.0076,318.9,-0.0124,0.018748,0.7665
2025-12-22 09:54:48,43207818,plant_001,healthy,18.96,36.0,102.255,346.66,313.07,0.9817,318.9,-0.0098,0.020171,0.7869
2025-12-22 09:55:03,43222938,plant_001,healthy,18.94,36.0,102.255,347.49,325.38,1.0203,318.9,0.0109,0.022522,0.7869
2025-12-22 09:55:18,43238063,plant_001,healthy,18.93,36.01,102.255,347.61,324.36,1.0171,318.9,0.016,0.021803,0.7869
2025-12-22 09:55:33,43253191,plant_001,healthy,18.92,36.06,102.256,347.98,316.06,0.9911,318.9,0.0034,0.023616,0.7869
2025-12-22 09:55:48,43268321,plant_001,healthy,18.92,36.06,102.256,348.11,320.38,1.0046,318.9,-0.0244,0.025769,0.7869
2025-12-22 09:56:03,43283427,plant_001,healthy,18.91,36.05,102.256,347.86,319.33,1.0013,318.9,0.0244,0.024269,0.783
2025-12-22 09:56:18,43298566,plant_001,healthy,18.9,36.03,102.256,348.16,294.96,0.9249,318.9,-0.0205,0.024688,0.7579
2025-12-22 09:56:33,43313703,plant_001,healthy,18.89,36.19,102.256,346.93,300.23,0.9415,318.9,0.0223,0.019383,0.7579
2025-12-22 09:56:49,43328802,plant_001,healthy,18.89,36.2,102.256,347.22,319.66,1.0024,318.9,-0.0113,0.022339,0.7579
2025-12-22 09:57:04,43343941,plant_001,healthy,18.88,36.24,102.256,347.12,320.0,1.0034,318.9,-0.0109,0.020375,0.7811
2025-12-22 09:57:19,43359077,plant_001,healthy,18.88,36.26,102.257,347.17,315.9,0.9906,318.9,-0.0127,0.020613,0.7869
2025-12-22 09:57:34,43374181,plant_001,healthy,18.89,36.46,102.259,345.71,337.85,1.0594,318.9,0.0097,0.021612,0.7869
2025-12-22 09:57:49,43389312,plant_001,healthy,18.89,36.37,102.26,346.66,322.52,1.0114,318.9,0.0217,0.016544,0.795
2025-12-22 09:58:04,43404419,plant_001,healthy,18.91,36.6,102.261,344.64,310.67,0.9742,318.9,-0.0314,0.01914,0.797
2025-12-22 09:58:19,43419533,plant_001,healthy,18.91,36.39,102.263,346.51,316.83,0.9935,318.9,0.0172,0.017273,0.797
2025-12-22 09:58:34,43434665,plant_001,healthy,18.91,36.19,102.262,347.39,356.5,1.1179,318.9,0.0143,0.019675,0.797
2025-12-22 09:58:50,43449771,plant_001,healthy,18.9,36.14,102.263,347.69,323.02,1.0129,318.9,-0.0187,0.022981,0.797
2025-12-22 09:59:05,43464881,plant_001,healthy,18.89,36.11,102.262,348.06,309.89,0.9717,318.9,0.0109,0.023115,0.797
2025-12-22 09:59:20,43480026,plant_001,healthy,18.88,36.12,102.261,348.28,307.93,0.9656,318.9,-0.0109,0.024043,0.7903
2025-12-22 09:59:35,43495124,plant_001,healthy,18.88,36.07,102.262,348.6,320.26,1.0043,318.9,0.0223,0.018437,0.7869
2025-12-22 09:59:50,43510254,plant_001,healthy,18.87,36.04,102.262,348.95,323.38,1.014,318.9,-0.0313,0.019686,0.7869
2025-12-22 10:00:05,43525389,plant_001,healthy,18.85,36.04,102.263,349.07,332.1,1.0414,318.9,0.0245,0.020624,0.7869
2025-12-22 10:00:20,43540526,plant_001,healthy,18.84,36.09,102.262,348.99,317.14,0.9945,318.9,0.005,0.022331,0.7952
2025-12-22 10:00:35,43555667,plant_001,healthy,18.82,36.06,102.262,349.51,314.89,0.9874,318.9,-0.0318,0.021164,0.8119
2025-12-22 10:00:51,43570800,plant_001,healthy,18.81,36.03,102.263,349.96,348.16,1.0918,318.9,0.0237,0.022318,0.7869
2025-12-22 10:01:06,43585907,plant_001,healthy,18.8,36.04,102.264,350.76,322.41,1.011,318.9,0.0099,0.021236,0.7869
2025-12-22 10:01:21,43601016,plant_001,healthy,18.78,36.04,102.265,350.36,323.33,1.0139,318.9,-0.0329,0.022847,0.7869
2025-12-22 10:01:36,43616120,plant_001,healthy,18.77,36.06,102.266,350.99,339.18,1.0636,318.9,0.0008,0.021641,0.7869
2025-12-22 10:01:51,43631266,plant_001,healthy,18.76,36.07,102.267,349.99,315.82,0.9903,318.9,0.0024,0.019966,0.7869
2025-12-22 10:02:06,43646414,plant_001,healthy,18.75,36.09,102.267,349.91,316.35,0.992,318.9,0.0198,0.018958,0.7869
2025-12-22 10:02:21,43661515,plant_001,healthy,18.75,36.14,102.268,350.23,296.16,0.9287,318.9,-0.0124,0.020131,0.7869
2025-12-22 10:02:36,43676635,plant_001,healthy,18.75,36.21,102.27,349.96,321.95,1.0096,318.9,0.0,0.018242,0.7869
2025-12-22 10:02:52,43691733,plant_001,healthy,18.74,36.19,102.27,350.44,312.13,0.9788,318.9,0.0124,0.018021,0.7869
2025-12-22 10:03:07,43706842,plant_001,healthy,18.74,36.15,102.271,351.31,336.07,1.0538,318.9,-0.0163,0.018332,0.7869
2025-12-22 10:03:22,43721945,plant_001,healthy,18.73,36.13,102.271,351.06,299.43,0.939,318.9,0.0039,0.020736,0.7869
2025-12-22 10:03:37,43737051,plant_001,healthy,18.72,36.09,102.271,351.69,340.75,1.0685,318.9,0.0022,0.022343,0.7869
2025-12-22 10:03:52,43752190,plant_001,healthy,18.71,36.11,102.272,350.56,330.71,1.037,318.9,-0.0022,0.022983,0.7869
2025-12-22 10:04:07,43767295,plant_001,healthy,18.71,36.21,102.272,350.71,327.16,1.0259,318.9,0.0223,0.019473,0.7889
2025-12-22 10:04:22,43782423,plant_001,healthy,18.7,36.15,102.272,350.43,322.69,1.0119,318.9,-0.0223,0.022136,0.7876
2025-12-22 10:04:37,43797522,plant_001,healthy,18.69,36.1,102.272,351.31,324.44,1.0174,318.9,0.0,0.025177,0.7869
2025-12-22 10:04:52,43812653,plant_001,healthy,18.69,36.11,102.272,351.26,324.89,1.0188,318.9,-0.0082,0.030516,0.7869
